seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
9546,VI,0.016121188799540203,43,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (4, 11), (3, 11), (3, 12), (3, 13), (2, 13), (2, 14), (1, 14), (1, 13), (1, 12), (2, 12), (2, 11), (1, 11), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (5, 15), (5, 16), (6, 16), (7, 16), (8, 16)]",Goal Reached,,
9546,VIN,0.008068950552689401,39,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (4, 10), (4, 11), (3, 11), (3, 12), (2, 12), (2, 13), (2, 14), (1, 14), (1, 13), (1, 12), (1, 11), (2, 11), (2, 12), (2, 13), (3, 13), (3, 14), (4, 14), (5, 14), (5, 15), (5, 16), (6, 16), (7, 16), (8, 16)]",
9546,PUCT,1.1306488012012683,39,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (4, 10), (4, 11), (3, 11), (3, 12), (2, 12), (2, 13), (2, 14), (1, 14), (1, 13), (1, 12), (1, 11), (2, 11), (2, 12), (2, 13), (3, 13), (3, 14), (4, 14), (5, 14), (5, 15), (5, 16), (6, 16), (7, 16), (8, 16)]"
10776,VI,0.02442657030545748,14,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (4, 7), (5, 7), (6, 7)]",Goal Reached,,
10776,VIN,0.008368455446683444,14,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (6, 7)]",
10776,PUCT,1.183454678608821,14,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (6, 7)]"
6979,VI,0.02535144679517631,84,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (4, 12), (4, 13), (3, 13), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (11, 13), (11, 12), (12, 12), (12, 13), (13, 13), (14, 13), (14, 14), (13, 14), (13, 15), (12, 15), (12, 14), (13, 14), (14, 14), (15, 14), (15, 13), (15, 12), (14, 12), (14, 13), (14, 14), (14, 15), (14, 16), (15, 16), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (11, 16), (11, 17), (11, 18), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19), (5, 19), (5, 18), (5, 17), (5, 16), (5, 15), (5, 14), (5, 13), (5, 12), (5, 11), (4, 11), (3, 11), (3, 12)]",Goal Reached,,
6979,VIN,0.007991600036621093,76,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (4, 12), (4, 13), (3, 13), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (11, 13), (11, 12), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (12, 15), (12, 14), (13, 14), (14, 14), (14, 13), (14, 12), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (14, 16), (13, 16), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (4, 15), (4, 14), (4, 13), (4, 12), (3, 12)]",
6979,PUCT,1.0939300950368245,76,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (4, 12), (4, 13), (3, 13), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (11, 13), (11, 12), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (12, 15), (12, 14), (13, 14), (14, 14), (14, 13), (14, 12), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (14, 16), (13, 16), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (4, 15), (4, 14), (4, 13), (4, 12), (3, 12)]"
12380,VI,0.024856317334058808,42,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (14, 10), (15, 10), (15, 11), (16, 11), (17, 11), (17, 10), (17, 9), (18, 9), (19, 9), (19, 10), (19, 11), (18, 11), (18, 10), (18, 9), (18, 8), (17, 8), (16, 8), (16, 9)]",Goal Reached,,
12380,VIN,0.007743397424387378,44,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (14, 10), (15, 10), (15, 11), (16, 11), (17, 11), (17, 10), (17, 9), (18, 9), (19, 9), (19, 10), (19, 11), (19, 12), (18, 12), (18, 11), (18, 10), (17, 10), (17, 9), (17, 8), (16, 8), (16, 9)]",
12380,PUCT,1.1024299665938977,44,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (14, 10), (15, 10), (15, 11), (16, 11), (17, 11), (17, 10), (17, 9), (18, 9), (19, 9), (19, 10), (19, 11), (19, 12), (18, 12), (18, 11), (18, 10), (17, 10), (17, 9), (17, 8), (16, 8), (16, 9)]"
16618,VI,0.0243631649017334,26,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (7, 4), (7, 5), (7, 6), (7, 7), (6, 7), (5, 7), (4, 7), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6), (8, 5)]",Goal Reached,,
16618,VIN,0.007751862208048503,28,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (7, 8), (6, 8), (6, 7), (5, 7), (4, 7), (4, 6), (5, 6), (6, 6), (6, 5), (7, 5), (8, 5)]",
16618,PUCT,1.1521081836135298,28,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (7, 8), (6, 8), (6, 7), (5, 7), (4, 7), (4, 6), (5, 6), (6, 6), (6, 5), (7, 5), (8, 5)]"
17982,VI,0.024386608600616456,41,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (8, 4), (8, 5), (8, 6), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (13, 12), (14, 12), (14, 13), (15, 13), (16, 13), (17, 13), (17, 14), (17, 15), (16, 15), (15, 15), (15, 14), (14, 14), (13, 14), (13, 13)]",Goal Reached,,
17982,VIN,0.008024283817836217,29,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (13, 12), (13, 13)]",
17982,PUCT,1.1039582661220007,29,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (13, 12), (13, 13)]"
16490,VI,0.01474144395473784,114,True,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (6, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (12, 11), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (11, 16), (10, 16), (10, 17), (10, 18), (9, 18), (8, 18), (8, 17), (7, 17), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (3, 17), (2, 17), (2, 18), (2, 19), (1, 19), (1, 18), (1, 17), (1, 16), (2, 16), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (12, 14), (12, 13), (12, 12), (13, 12), (14, 12), (14, 11), (15, 11), (16, 11), (16, 12), (17, 12), (17, 11), (16, 11), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (16, 2), (17, 2), (17, 1), (17, 2), (17, 3), (16, 3), (16, 2), (16, 1), (15, 1), (14, 1), (15, 1), (16, 1), (17, 1), (18, 1), (18, 2), (18, 3), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (14, 6), (13, 6)]",Goal Reached,,
16490,VIN,0.007767159169114481,128,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (16, 2), (17, 2), (17, 1), (18, 1), (18, 2), (18, 3), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (12, 15), (12, 16), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (10, 13), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (9, 18), (8, 18), (8, 17), (7, 17), (7, 16), (6, 16), (5, 16), (5, 17), (4, 17), (3, 17), (3, 18), (3, 19), (2, 19), (1, 19), (1, 18), (2, 18), (2, 17), (2, 16), (3, 16), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (8, 14), (9, 14), (9, 13), (8, 13), (7, 13), (7, 14), (7, 15), (8, 15), (8, 16), (9, 16), (9, 15), (9, 14), (9, 13), (9, 12), (10, 12), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (15, 11), (16, 11), (17, 11), (17, 12), (16, 12), (16, 11), (15, 11), (14, 11), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (13, 7), (13, 6)]",
16490,PUCT,1.1976025233897127,130,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (16, 2), (17, 2), (17, 1), (18, 1), (18, 2), (18, 3), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (12, 15), (12, 16), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (10, 13), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (9, 18), (8, 18), (8, 17), (7, 17), (7, 16), (6, 16), (5, 16), (5, 17), (4, 17), (4, 16), (3, 16), (3, 17), (3, 18), (2, 18), (2, 19), (1, 19), (1, 18), (1, 17), (1, 16), (2, 16), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (8, 14), (9, 14), (9, 13), (8, 13), (7, 13), (7, 14), (7, 15), (8, 15), (8, 16), (9, 16), (9, 15), (9, 14), (9, 13), (9, 12), (10, 12), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (15, 11), (16, 11), (17, 11), (17, 12), (16, 12), (16, 11), (15, 11), (14, 11), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (13, 7), (13, 6)]"
11835,VI,0.01563939388762129,95,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (10, 9), (10, 10), (10, 11), (11, 11), (10, 11), (10, 12), (9, 12), (9, 13), (8, 13), (7, 13), (6, 13), (6, 14), (7, 14), (8, 14), (8, 15), (7, 15), (7, 16), (6, 16), (6, 17), (7, 17), (8, 17), (8, 16), (8, 15), (8, 14), (8, 13), (8, 12), (9, 12), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (14, 11), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (15, 17), (14, 17), (13, 17), (13, 18), (14, 18), (14, 19), (15, 19), (16, 19), (16, 18), (16, 17), (17, 17), (18, 17), (18, 18), (19, 18), (18, 18), (17, 18), (16, 18), (15, 18), (14, 18), (13, 18), (12, 18), (11, 18), (11, 19), (12, 19), (13, 19), (13, 18), (13, 17), (13, 16), (14, 16), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (16, 12), (17, 12), (18, 12)]",Goal Reached,,
11835,VIN,0.008114580450386837,59,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (8, 13), (8, 14), (8, 15), (8, 16), (7, 16), (7, 15), (7, 14), (7, 13), (6, 13), (6, 14), (6, 15), (6, 16), (6, 17), (6, 18), (6, 17), (7, 17), (7, 16), (7, 15), (7, 14), (7, 13), (7, 12), (8, 12), (9, 12), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (14, 11), (15, 11), (15, 12), (16, 12), (17, 12), (18, 12)]",
11835,PUCT,1.1621149449512875,59,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (8, 13), (8, 14), (8, 15), (8, 16), (7, 16), (7, 15), (7, 14), (7, 13), (6, 13), (6, 14), (6, 15), (6, 16), (6, 17), (6, 18), (6, 17), (7, 17), (7, 16), (7, 15), (7, 14), (7, 13), (7, 12), (8, 12), (9, 12), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (14, 11), (15, 11), (15, 12), (16, 12), (17, 12), (18, 12)]"
7784,VI,0.022390609563783158,130,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (3, 6), (3, 7), (3, 8), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (9, 10), (10, 10), (11, 10), (11, 11), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (7, 13), (8, 13), (8, 14), (8, 15), (9, 15), (10, 15), (10, 16), (10, 17), (9, 17), (9, 18), (8, 18), (8, 19), (9, 19), (10, 19), (10, 18), (11, 18), (11, 17), (12, 17), (12, 16), (11, 16), (11, 15), (11, 14), (11, 13), (10, 13), (9, 13), (8, 13), (8, 12), (8, 11), (7, 11), (7, 10), (6, 10), (5, 10), (5, 9), (5, 8), (4, 8), (3, 8), (2, 8), (2, 7), (3, 7), (4, 7), (5, 7), (5, 6), (5, 5), (6, 5), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (15, 3), (15, 2), (14, 2), (14, 1), (14, 0), (15, 0), (15, 1), (15, 2), (16, 2), (16, 3), (17, 3), (17, 4), (16, 4), (15, 4), (14, 4), (14, 3), (13, 3), (13, 2), (13, 1), (13, 0), (14, 0), (15, 0), (16, 0), (15, 0), (15, 1), (15, 2), (16, 2), (17, 2), (17, 1), (17, 2), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (13, 9), (12, 9), (11, 9), (10, 9), (10, 10), (10, 11)]",Goal Reached,,
7784,VIN,0.007450158596038818,201,False,,Max Steps Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (3, 6), (3, 7), (3, 8), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (11, 10), (11, 11), (11, 12), (11, 13), (10, 13), (10, 12), (9, 12), (8, 12), (7, 12), (7, 13), (8, 13), (8, 14), (8, 15), (9, 15), (10, 15), (10, 16), (10, 17), (9, 17), (9, 18), (9, 19), (8, 19), (8, 18), (8, 17), (9, 17), (10, 17), (11, 17), (12, 17), (12, 16), (11, 16), (10, 16), (10, 17), (10, 18), (10, 19), (10, 18), (11, 18), (12, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18), (11, 18), (10, 18)]",
7784,PUCT,1.0866418778896332,201,False,,Max Steps Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5), (4, 6), (3, 6), (3, 7), (3, 8), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (11, 10), (11, 11), (11, 12), (11, 13), (10, 13), (10, 12), (9, 12), (8, 12), (7, 12), (7, 11), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (9, 15), (10, 15), (10, 16), (10, 17), (9, 17), (9, 18), (9, 19), (8, 19), (8, 18), (8, 17), (9, 17), (10, 17), (11, 17), (12, 17), (12, 16), (11, 16), (11, 17), (10, 17), (10, 18), (10, 19), (10, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18), (11, 18), (12, 18)]"
18163,VI,0.022972220959870712,24,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (9, 7), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (13, 9), (14, 9)]",Goal Reached,,
18163,VIN,0.007451275120610776,24,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (5, 4), (5, 5), (6, 5), (6, 6), (7, 6), (8, 6), (8, 7), (9, 7), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (13, 9), (14, 9)]",
18163,PUCT,1.0231484019238015,24,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (5, 4), (5, 5), (6, 5), (6, 6), (7, 6), (8, 6), (8, 7), (9, 7), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (13, 9), (14, 9)]"
19854,VI,0.021258840373918123,52,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (6, 9), (7, 9), (8, 9), (8, 8), (8, 7), (9, 7), (9, 6), (9, 5), (8, 5), (7, 5), (6, 5), (6, 6), (6, 7), (6, 8), (7, 8), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (12, 15), (12, 16), (12, 17), (12, 18), (13, 18), (14, 18), (14, 17), (15, 17), (15, 16)]",Goal Reached,,
19854,VIN,0.007612106846828086,52,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (5, 10), (5, 9), (5, 8), (5, 7), (6, 7), (7, 7), (8, 7), (9, 7), (9, 6), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (8, 9), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (11, 14), (11, 15), (12, 15), (12, 16), (12, 17), (12, 18), (13, 18), (14, 18), (14, 17), (15, 17), (15, 16)]",
19854,PUCT,1.1082769188226438,52,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (5, 10), (5, 9), (5, 8), (5, 7), (6, 7), (7, 7), (8, 7), (9, 7), (9, 6), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (8, 9), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (11, 14), (11, 15), (12, 15), (12, 16), (12, 17), (12, 18), (13, 18), (14, 18), (14, 17), (15, 17), (15, 16)]"
15145,VI,0.01562644134868275,23,True,"[(0, 0), (0, 1), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 4), (10, 4), (10, 5), (10, 6)]",Goal Reached,,
15145,VIN,0.008019470033191499,43,True,,Goal Reached,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (12, 12), (12, 13), (11, 13), (10, 13), (10, 12), (10, 11), (10, 10), (9, 10), (9, 9), (9, 8), (9, 7), (8, 7), (8, 6), (9, 6), (10, 6)]",
