seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
19009,VIN,0.006722242832183838,301,False,,Max Steps Reached,"[(0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0)]",
19009,PUCT,0.4544397234916687,301,False,,Max Steps Reached,,"[(0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0)]"
8934,VI,0.023475508256392046,56,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (3, 4), (3, 5), (2, 5), (2, 4), (2, 3), (2, 2), (3, 2), (4, 2), (4, 3), (4, 4), (4, 5), (3, 5), (2, 5), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (9, 16), (9, 15), (9, 14), (10, 14), (11, 14), (12, 14), (13, 14), (13, 13), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (15, 8)]",Goal Reached,,
8934,VIN,0.006721852118508858,58,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (4, 4), (4, 3), (4, 2), (3, 2), (2, 2), (2, 3), (2, 4), (2, 5), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (7, 14), (8, 14), (9, 14), (9, 15), (9, 16), (8, 16), (7, 16), (7, 17), (7, 16), (7, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (13, 14), (13, 13), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (15, 8)]",
8934,PUCT,0.46297537234791536,58,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (4, 4), (4, 3), (4, 2), (3, 2), (2, 2), (2, 3), (2, 4), (2, 5), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (7, 14), (8, 14), (9, 14), (9, 15), (9, 16), (8, 16), (7, 16), (7, 17), (7, 16), (7, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (13, 14), (13, 13), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (15, 8)]"
6808,VI,0.024632877773708768,10,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4)]",Goal Reached,,
6808,VIN,0.006753709581163194,10,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4)]",
6808,PUCT,0.44533268610636395,10,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4)]"
10356,VI,0.019877779483795165,21,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (2, 17), (2, 18)]",Goal Reached,,
10356,VIN,0.006719720363616943,21,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (2, 17), (2, 18)]",
10356,PUCT,0.44331523505124176,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (2, 17), (2, 18)]"
11697,VI,0.01384613572097406,124,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (14, 4), (14, 3), (14, 2), (14, 1), (14, 0), (13, 0), (13, 1), (13, 2), (12, 2), (13, 2), (14, 2), (14, 1), (15, 1), (15, 0), (16, 0), (17, 0), (17, 1), (16, 1), (15, 1), (14, 1), (14, 2), (14, 3), (13, 3), (12, 3), (11, 3), (11, 2), (11, 1), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (5, 15), (5, 16), (6, 16), (7, 16), (7, 17), (7, 18), (8, 18), (9, 18), (9, 17), (9, 16), (9, 15), (9, 14), (10, 14), (11, 14), (11, 15), (11, 16), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18), (14, 19), (14, 18), (14, 17), (14, 16), (13, 16), (13, 15), (13, 14), (13, 13), (13, 12), (12, 12), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (8, 15), (7, 15), (6, 15), (6, 16), (6, 17), (6, 18), (6, 19), (7, 19), (8, 19), (9, 19), (10, 19)]",Goal Reached,,
11697,VIN,0.006864093144734701,301,False,,Max Steps Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (14, 4), (14, 3), (14, 2), (14, 1), (14, 0), (15, 0), (16, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (13, 1), (13, 2), (12, 2), (12, 3), (13, 3), (13, 2), (14, 2), (14, 1), (15, 1), (16, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1), (14, 1), (15, 1)]",
11697,PUCT,0.45801226298014325,301,False,,Max Steps Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (14, 4), (14, 3), (14, 2), (14, 1), (14, 0), (15, 0), (16, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (13, 1), (13, 2), (12, 2), (12, 3), (13, 3), (13, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4), (11, 4), (12, 4)]"
16348,VI,0.025871172547340393,17,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (8, 5), (9, 5)]",Goal Reached,,
16348,VIN,0.00669434666633606,17,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 5), (9, 5)]",
16348,PUCT,0.4460602402687073,17,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 5), (9, 5)]"
13324,VI,0.025511741638183594,14,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3)]",Goal Reached,,
13324,VIN,0.006949498103215144,14,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3)]",
13324,PUCT,0.439347872367272,14,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3)]"
7558,VI,0.02260234242393857,22,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9)]",Goal Reached,,
7558,VIN,0.006951613303942558,40,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (13, 8), (13, 9), (13, 10), (14, 10), (14, 11), (15, 11), (16, 11), (16, 10), (17, 10), (17, 11), (17, 12), (16, 12), (15, 12), (14, 12), (13, 12), (13, 11), (12, 11), (12, 10), (12, 9)]",
7558,PUCT,0.47191963440332657,40,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (13, 8), (13, 9), (13, 10), (14, 10), (14, 11), (15, 11), (16, 11), (16, 10), (17, 10), (17, 11), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 11), (12, 11), (12, 10), (12, 9)]"
11898,VI,0.018771533043153824,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (7, 2), (7, 3), (6, 3), (7, 3), (8, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (16, 2), (17, 2), (17, 1), (18, 1), (18, 0), (19, 0), (19, 1), (19, 2), (19, 3), (18, 3)]",Goal Reached,,
11898,VIN,0.007055447019379714,30,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3), (8, 2), (8, 3), (7, 3), (6, 3), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (15, 3), (16, 3), (17, 3), (18, 3)]",
11898,PUCT,0.4456530850509117,30,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3), (8, 2), (8, 3), (7, 3), (6, 3), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (15, 3), (16, 3), (17, 3), (18, 3)]"
17654,VI,0.0181432623922089,82,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (5, 15), (4, 15), (3, 15), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (9, 14), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (13, 14), (14, 14), (15, 14), (15, 15), (15, 16), (16, 16), (16, 17), (16, 18), (17, 18), (17, 17), (17, 16), (18, 16), (18, 15), (18, 14), (18, 13), (18, 12), (18, 11), (18, 10), (19, 10), (19, 9), (18, 9), (18, 8), (19, 8), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (19, 17), (18, 17), (17, 17), (16, 17), (15, 17), (15, 18)]",Goal Reached,,
17654,VIN,0.006907840107762536,44,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (14, 6), (15, 6), (15, 7), (15, 8), (16, 8), (17, 8), (18, 8), (18, 9), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (18, 14), (18, 15), (18, 16), (17, 16), (16, 16), (16, 17), (16, 18), (17, 18), (16, 18), (15, 18)]",
17654,PUCT,0.4431696714356888,44,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (14, 6), (15, 6), (15, 7), (15, 8), (16, 8), (17, 8), (18, 8), (18, 9), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (18, 14), (18, 15), (18, 16), (17, 16), (16, 16), (16, 17), (16, 18), (17, 18), (16, 18), (15, 18)]"
9897,VI,0.024100346035427517,46,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (11, 10), (12, 10), (12, 9), (12, 8), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (16, 10), (17, 10), (18, 10), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (18, 14), (18, 13), (17, 13), (17, 12), (16, 12), (16, 13), (16, 14), (15, 14)]",Goal Reached,,
9897,VIN,0.006899658514528858,50,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (10, 9), (11, 9), (11, 10), (12, 10), (13, 10), (13, 9), (14, 9), (15, 9), (15, 10), (16, 10), (17, 10), (17, 11), (17, 12), (17, 13), (17, 14), (18, 14), (19, 14), (19, 13), (19, 12), (19, 11), (19, 10), (18, 10), (17, 10), (17, 11), (17, 12), (16, 12), (16, 13), (16, 14), (15, 14)]",
