seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
7811,VIN,0.0079691211382548,13,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (10, 2)]",
7811,PUCT,1.3477768699328105,13,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (10, 2)]"
9270,VI,0.02042989730834961,21,True,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 7), (6, 6), (6, 5), (6, 4), (7, 4), (7, 3), (6, 3), (5, 3)]",Goal Reached,,
9270,VIN,0.007022995215195876,27,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 7), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (6, 2), (6, 3), (6, 4), (6, 5), (5, 5), (5, 4), (5, 3)]",
9270,PUCT,1.340696463218102,27,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 7), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (6, 2), (6, 3), (6, 4), (6, 5), (5, 5), (5, 4), (5, 3)]"
11121,VI,0.024605027560530037,59,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (4, 5), (4, 4), (5, 4), (5, 5), (5, 6), (6, 6), (7, 6), (7, 7), (7, 8), (7, 9), (8, 9), (8, 10), (8, 9), (8, 8), (8, 9), (8, 10), (9, 10), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 15), (16, 15), (16, 16), (16, 17), (15, 17), (15, 16), (14, 16), (15, 16), (16, 16), (17, 16), (18, 16), (18, 15), (18, 14), (18, 13), (18, 12), (18, 11), (18, 10), (18, 9), (19, 9), (19, 8), (19, 7)]",Goal Reached,,
11121,VIN,0.007448774576187134,41,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (4, 5), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (8, 10), (8, 9), (8, 8), (9, 8), (10, 8), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (15, 9), (16, 9), (17, 9), (18, 9), (18, 8), (18, 7), (19, 7)]",
11121,PUCT,1.3201911449432373,41,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (4, 5), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (8, 10), (8, 9), (8, 8), (9, 8), (10, 8), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (15, 9), (16, 9), (17, 9), (18, 9), (18, 8), (18, 7), (19, 7)]"
9821,VI,0.018849110603332518,11,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5)]",Goal Reached,,
9821,VIN,0.007196831703186035,11,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5)]",
9821,PUCT,1.3690231561660766,11,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5)]"
8981,VI,0.01918138040078653,38,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (5, 1), (5, 2), (4, 2), (3, 2), (3, 3), (4, 3), (5, 3), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (10, 1), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (17, 6), (17, 7), (17, 8), (16, 8), (16, 7)]",Goal Reached,,
8981,VIN,0.007089125143515097,38,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (4, 2), (4, 3), (3, 3), (3, 2), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (16, 8), (16, 7)]",
8981,PUCT,1.3533831029324919,38,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (4, 2), (4, 3), (3, 3), (3, 2), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (16, 8), (16, 7)]"
7374,VI,0.025942683219909668,39,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (3, 11), (3, 12), (4, 12), (4, 13), (4, 12), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (11, 9), (11, 8), (12, 8), (13, 8), (13, 9), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6)]",Goal Reached,,
7374,VIN,0.007285226475108753,45,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 13), (3, 13), (2, 13), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (11, 9), (11, 8), (12, 8), (12, 7), (13, 7), (13, 8), (13, 9), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6)]",
7374,PUCT,1.3848744847557761,45,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 13), (3, 13), (2, 13), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (11, 9), (11, 8), (12, 8), (12, 7), (13, 7), (13, 8), (13, 9), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6)]"
19046,VI,0.014319388371593546,54,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (10, 3), (11, 3), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (16, 4), (16, 5), (17, 5), (18, 5), (19, 5), (19, 4), (19, 3), (18, 3), (17, 3), (17, 4), (18, 4), (18, 5), (18, 6), (19, 6), (19, 7), (19, 8), (19, 9), (19, 10), (19, 9), (19, 8), (19, 7), (19, 6), (18, 6), (17, 6), (16, 6), (15, 6), (14, 6), (13, 6), (13, 5), (13, 4), (13, 3), (14, 3), (15, 3), (16, 3)]",Goal Reached,,
19046,VIN,0.0070056750856596845,30,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (10, 3), (11, 3), (11, 4), (12, 4), (13, 4), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (19, 5), (19, 4), (19, 3), (18, 3), (17, 3), (16, 3)]",
19046,PUCT,1.399714099949804,30,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (10, 3), (11, 3), (11, 4), (12, 4), (13, 4), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (19, 5), (19, 4), (19, 3), (18, 3), (17, 3), (16, 3)]"
6658,VI,0.025356737050143154,67,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (12, 5), (12, 4), (13, 4), (14, 4), (14, 5), (14, 6), (13, 6), (12, 6), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (17, 9), (17, 10), (17, 11), (17, 12), (17, 13), (18, 13), (18, 14), (18, 15), (17, 15), (18, 15), (18, 16), (19, 16), (18, 16), (18, 15), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15)]",Goal Reached,,
6658,VIN,0.007522683143615722,51,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (14, 4), (14, 3), (14, 4), (14, 5), (14, 6), (13, 6), (12, 6), (12, 5), (12, 4), (12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (9, 5), (9, 6), (9, 7), (9, 8), (8, 8), (8, 9), (8, 10), (8, 11), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (6, 15), (5, 15)]",
6658,PUCT,1.364596438407898,51,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (14, 4), (14, 3), (14, 4), (14, 5), (14, 6), (13, 6), (12, 6), (12, 5), (12, 4), (12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (9, 5), (9, 6), (9, 7), (9, 8), (8, 8), (8, 9), (8, 10), (8, 11), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (6, 15), (5, 15)]"
7345,VI,0.019798336029052736,26,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9)]",Goal Reached,,
7345,VIN,0.00708348274230957,26,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 0), (6, 1), (6, 2), (6, 3), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9)]",
7345,PUCT,1.3711841487884522,26,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 0), (6, 1), (6, 2), (6, 3), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9)]"
14441,VI,0.028405366405364004,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (14, 16), (15, 16)]",Goal Reached,,
14441,VIN,0.007823098789561878,34,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (13, 15), (14, 15), (14, 16), (15, 16)]",
14441,PUCT,1.3672607884262546,34,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (13, 15), (14, 15), (14, 16), (15, 16)]"
8564,VI,0.024107883958255544,35,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (2, 17), (2, 18), (3, 18), (4, 18), (5, 18), (6, 18), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (13, 17), (13, 16), (13, 15)]",Goal Reached,,
8564,VIN,0.006933563947677612,41,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (6, 18), (5, 18), (6, 18), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (13, 17), (13, 16), (13, 15)]",
8564,PUCT,1.3628270268440246,41,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (6, 18), (5, 18), (6, 18), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (13, 17), (13, 16), (13, 15)]"
8468,VI,0.019787728786468506,33,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (11, 10), (10, 10), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (10, 6)]",Goal Reached,,
8468,VIN,0.007001079618930817,33,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (11, 10), (10, 10), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (10, 6)]",
8468,PUCT,1.3992581218481064,33,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (11, 10), (10, 10), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (10, 6)]"
10120,VI,0.02160478591918945,26,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (0, 16), (0, 17), (1, 17), (2, 17), (3, 17), (3, 18), (3, 19), (2, 19), (1, 19), (1, 18)]",Goal Reached,,
10120,VIN,0.007221760957137398,24,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (2, 17), (1, 17), (1, 18)]",
10120,PUCT,1.3344905791075334,24,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (2, 17), (1, 17), (1, 18)]"
7305,VI,0.015960616034430428,38,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (3, 17), (3, 18), (4, 18), (5, 18), (5, 17), (6, 17), (7, 17), (8, 17), (8, 18), (9, 18), (10, 18), (10, 17), (10, 16), (11, 16), (12, 16), (13, 16)]",Goal Reached,,
7305,VIN,0.006834002903529576,36,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 11), (11, 11), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (14, 13), (14, 14), (14, 15), (14, 16), (13, 16)]",
7305,PUCT,1.331414645058768,36,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 11), (11, 11), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (14, 13), (14, 14), (14, 15), (14, 16), (13, 16)]"
7273,VI,0.020147619247436525,51,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (12, 3), (12, 4), (12, 5), (12, 6), (13, 6), (14, 6), (14, 5), (14, 4), (15, 4), (16, 4), (17, 4), (17, 3), (17, 2), (17, 1), (16, 1), (16, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (14, 8), (13, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (10, 15), (10, 16)]",Goal Reached,,
7273,VIN,0.006808915558983298,69,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 5), (12, 6), (13, 6), (14, 6), (14, 5), (14, 4), (15, 4), (16, 4), (17, 4), (17, 3), (17, 2), (17, 1), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (17, 5), (16, 5), (16, 6), (16, 7), (15, 7), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (15, 1), (16, 1), (16, 2), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (10, 15), (10, 16)]",
7273,PUCT,1.3424463798018063,69,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 5), (12, 6), (13, 6), (14, 6), (14, 5), (14, 4), (15, 4), (16, 4), (17, 4), (17, 3), (17, 2), (17, 1), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (17, 5), (16, 5), (16, 6), (16, 7), (15, 7), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (15, 1), (16, 1), (16, 2), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (10, 15), (10, 16)]"
7785,VI,0.017335764697340668,123,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (7, 3), (7, 2), (8, 2), (9, 2), (9, 3), (10, 3), (11, 3), (12, 3), (12, 4), (13, 4), (13, 5), (14, 5), (15, 5), (15, 4), (14, 4), (14, 3), (14, 2), (13, 2), (13, 1), (14, 1), (15, 1), (16, 1), (16, 2), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (16, 7), (16, 8), (16, 9), (17, 9), (17, 10), (17, 11), (18, 11), (18, 10), (18, 9), (18, 8), (18, 7), (17, 7), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (11, 6), (10, 6), (9, 6), (9, 7), (9, 8), (8, 8), (7, 8), (6, 8), (5, 8), (4, 8), (4, 7), (5, 7), (5, 6), (5, 5), (6, 5), (6, 6), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (11, 5), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (19, 10), (19, 11), (19, 12), (18, 12), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (16, 2), (16, 1), (17, 1), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (9, 1), (8, 1), (7, 1)]",Goal Reached,,
7785,VIN,0.006829389819392451,109,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5), (6, 5), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (15, 4), (14, 4), (14, 3), (14, 2), (13, 2), (13, 3), (13, 4), (13, 5), (12, 5), (12, 4), (12, 3), (12, 2), (12, 1), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (16, 1), (16, 2), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (17, 11), (17, 10), (17, 9), (16, 9), (15, 9), (16, 9), (16, 8), (16, 7), (16, 8), (16, 9), (16, 10), (15, 10), (14, 10), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (12, 6), (11, 6), (11, 5), (11, 4), (11, 3), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (6, 2), (7, 2), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (7, 7), (6, 7), (6, 8), (5, 8), (4, 8), (4, 7), (5, 7), (5, 6), (4, 6), (4, 5), (4, 4), (5, 4), (5, 3), (5, 2), (5, 1), (6, 1), (7, 1)]",
7785,PUCT,1.321783705993935,109,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5), (6, 5), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (15, 4), (14, 4), (14, 3), (14, 2), (13, 2), (13, 3), (13, 4), (13, 5), (12, 5), (12, 4), (12, 3), (12, 2), (12, 1), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (16, 1), (16, 2), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (17, 11), (17, 10), (17, 9), (16, 9), (15, 9), (16, 9), (16, 8), (16, 7), (16, 8), (16, 9), (16, 10), (15, 10), (14, 10), (13, 10), (13, 9), (13, 8), (12, 8), (12, 7), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (6, 2), (7, 2), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (7, 7), (6, 7), (6, 8), (5, 8), (4, 8), (4, 7), (5, 7), (5, 6), (4, 6), (4, 5), (4, 4), (5, 4), (5, 3), (5, 2), (5, 1), (6, 1), (7, 1)]"
18626,VI,0.022378604165438947,146,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 13), (4, 13), (4, 14), (5, 14), (6, 14), (7, 14), (7, 15), (8, 15), (9, 15), (9, 16), (8, 16), (8, 17), (8, 18), (7, 18), (6, 18), (5, 18), (5, 17), (4, 17), (4, 16), (3, 16), (2, 16), (2, 15), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (7, 16), (7, 17), (8, 17), (9, 17), (9, 18), (10, 18), (11, 18), (11, 19), (12, 19), (13, 19), (14, 19), (14, 18), (15, 18), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 16), (19, 15), (19, 14), (19, 13), (18, 13), (17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 9), (15, 8), (14, 8), (14, 7), (14, 6), (14, 5), (15, 5), (16, 5), (16, 6), (16, 7), (17, 7), (17, 8), (18, 8), (19, 8), (19, 9), (18, 9), (18, 8), (18, 7), (18, 6), (18, 7), (18, 8), (18, 9), (18, 10), (17, 10), (16, 10), (15, 10), (14, 10), (14, 9), (15, 9), (16, 9), (16, 8), (15, 8), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13), (8, 14), (9, 14), (8, 14), (7, 14), (7, 13), (6, 13), (5, 13), (5, 14), (5, 15), (4, 15), (4, 16), (4, 17), (4, 18), (3, 18), (2, 18), (3, 18), (4, 18), (5, 18), (6, 18), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (12, 17), (12, 18), (13, 18)]",Goal Reached,,
