seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
13325,VIN,0.006637968122959137,33,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (18, 11), (19, 11)]",
13325,PUCT,1.6138931289315224,33,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (18, 11), (19, 11)]"
10932,VI,0.019159972667694092,41,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (7, 6), (7, 7), (6, 7), (5, 7), (5, 6), (5, 5), (5, 4), (5, 3), (5, 2), (6, 2), (6, 1), (7, 1), (7, 2), (8, 2), (9, 2), (10, 2), (10, 3), (11, 3), (11, 4), (10, 4), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (10, 6)]",Goal Reached,,
10932,VIN,0.007157153553432888,19,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (9, 6), (9, 7), (10, 7), (10, 6)]",
10932,PUCT,1.8426350620057848,19,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (9, 6), (9, 7), (10, 7), (10, 6)]"
10959,VI,0.017593041960015356,84,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (2, 6), (2, 5), (2, 4), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (3, 7), (2, 7), (1, 7), (1, 6), (1, 5), (1, 4), (2, 4), (3, 4), (4, 4), (5, 4), (5, 3), (6, 3), (6, 2), (7, 2), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (16, 1), (16, 2), (16, 3), (16, 4), (17, 4), (18, 4), (18, 5), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (17, 11), (16, 11), (16, 10), (16, 9), (15, 9), (14, 9), (14, 10), (13, 10), (12, 10), (12, 11), (12, 12), (11, 12), (10, 12), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (10, 16), (11, 16), (12, 16), (13, 16), (14, 16), (15, 16), (16, 16), (17, 16), (18, 16), (18, 17)]",Goal Reached,,
10959,VIN,0.006839960049360226,39,False,,Live Lock Detected,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (3, 6), (3, 7), (2, 7), (2, 6), (2, 5), (3, 5), (4, 5), (4, 4), (4, 3), (5, 3), (4, 3), (3, 3), (2, 3), (2, 4), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (4, 7), (4, 6), (4, 5), (4, 4), (5, 4), (4, 4), (5, 4), (4, 4), (5, 4), (4, 4)]",
10959,PUCT,1.5692682143969414,39,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (3, 6), (3, 7), (2, 7), (2, 6), (2, 5), (3, 5), (4, 5), (4, 4), (4, 3), (5, 3), (4, 3), (3, 3), (2, 3), (2, 4), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (4, 7), (4, 6), (4, 5), (4, 4), (5, 4), (4, 4), (5, 4), (4, 4), (5, 4), (4, 4)]"
18541,VI,0.022469858328501385,97,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (13, 10), (14, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (18, 8), (17, 8), (17, 7), (17, 6), (18, 6), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (17, 9), (16, 9), (15, 9), (14, 9), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (12, 13), (12, 14), (12, 15), (11, 15), (11, 14), (10, 14), (10, 13), (10, 12), (9, 12), (9, 13), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 16), (14, 17), (14, 18), (14, 19), (15, 19), (14, 19), (14, 18), (13, 18), (12, 18), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (8, 18), (8, 17), (8, 16), (8, 15), (8, 14)]",Goal Reached,,
18541,VIN,0.006959573082301928,139,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (10, 11), (10, 12), (10, 13), (10, 14), (11, 14), (11, 15), (12, 15), (12, 14), (12, 13), (13, 13), (13, 12), (13, 11), (14, 11), (14, 10), (13, 10), (13, 9), (14, 9), (15, 9), (15, 10), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (18, 8), (18, 7), (19, 7), (19, 6), (18, 6), (17, 6), (17, 7), (17, 8), (17, 9), (17, 10), (16, 10), (16, 11), (16, 12), (15, 12), (15, 13), (15, 14), (14, 14), (13, 14), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (9, 14), (9, 13), (9, 12), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (8, 7), (8, 6), (8, 5), (7, 5), (6, 5), (6, 6), (5, 6), (5, 5), (4, 5), (4, 4), (4, 3), (5, 3), (6, 3), (7, 3), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (10, 9), (11, 9), (11, 10), (12, 10), (12, 11), (12, 12), (13, 12), (14, 12), (14, 13), (14, 14), (14, 15), (14, 16), (14, 17), (14, 18), (14, 19), (15, 19), (14, 19), (14, 18), (13, 18), (12, 18), (12, 19), (11, 19), (10, 19), (9, 19), (9, 18), (9, 17), (8, 17), (8, 16), (8, 15), (8, 14)]",
18541,PUCT,1.6169990698496501,139,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (6, 3), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (10, 11), (10, 12), (10, 13), (10, 14), (11, 14), (11, 15), (12, 15), (12, 14), (12, 13), (13, 13), (13, 12), (13, 11), (14, 11), (14, 10), (13, 10), (13, 9), (14, 9), (15, 9), (15, 10), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (18, 8), (18, 7), (19, 7), (19, 6), (18, 6), (17, 6), (17, 7), (17, 8), (17, 9), (17, 10), (16, 10), (16, 11), (16, 12), (15, 12), (15, 13), (15, 14), (14, 14), (13, 14), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (9, 14), (9, 13), (9, 12), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (8, 7), (8, 6), (8, 5), (7, 5), (6, 5), (6, 6), (5, 6), (5, 5), (4, 5), (4, 4), (4, 3), (5, 3), (6, 3), (7, 3), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (10, 9), (11, 9), (11, 10), (12, 10), (12, 11), (12, 12), (13, 12), (14, 12), (14, 13), (14, 14), (14, 15), (14, 16), (14, 17), (14, 18), (14, 19), (15, 19), (14, 19), (14, 18), (13, 18), (12, 18), (12, 19), (11, 19), (10, 19), (9, 19), (9, 18), (9, 17), (8, 17), (8, 16), (8, 15), (8, 14)]"
7215,VI,0.016141089300314587,97,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (4, 8), (3, 8), (3, 9), (3, 10), (2, 10), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (1, 9), (1, 8), (1, 7), (1, 8), (2, 8), (2, 9), (3, 9), (4, 9), (4, 10), (4, 11), (3, 11), (3, 12), (3, 13), (2, 13), (1, 13), (0, 13), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (5, 12), (5, 11), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (6, 17), (6, 18), (7, 18), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (5, 18), (4, 18), (3, 18), (2, 18), (2, 19), (3, 19), (4, 19), (5, 19), (6, 19), (7, 19), (7, 18), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (18, 16), (19, 16), (19, 17), (19, 18), (18, 18), (18, 19), (19, 19), (19, 18), (19, 17), (19, 16), (19, 15)]",Goal Reached,,
7215,VIN,0.006633324093288846,45,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (4, 8), (3, 8), (3, 9), (3, 10), (4, 10), (4, 11), (5, 11), (5, 12), (5, 13), (4, 13), (3, 13), (3, 12), (3, 11), (2, 11), (1, 11), (1, 12), (1, 13), (0, 13), (1, 13), (1, 12), (1, 11), (2, 11), (2, 10), (2, 9), (1, 9), (0, 9), (1, 9), (1, 8), (1, 7)]",
7215,PUCT,1.6565642727745904,45,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (4, 8), (3, 8), (3, 9), (3, 10), (4, 10), (4, 11), (5, 11), (5, 12), (5, 13), (4, 13), (3, 13), (3, 12), (3, 11), (2, 11), (1, 11), (1, 12), (1, 13), (0, 13), (1, 13), (1, 12), (1, 11), (2, 11), (2, 10), (2, 9), (1, 9), (0, 9), (1, 9), (1, 8), (1, 7)]"
18468,VI,0.025230975151062013,51,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (15, 13), (15, 14), (15, 15), (16, 15), (16, 16), (15, 16), (14, 16), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2)]",Goal Reached,,
18468,VIN,0.006605048179626465,51,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (7, 12), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (11, 14), (12, 14), (12, 15), (13, 15), (14, 15), (15, 15), (16, 15), (16, 16), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2)]",
18468,PUCT,1.4894146251678466,51,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (7, 12), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (11, 14), (12, 14), (12, 15), (13, 15), (14, 15), (15, 15), (16, 15), (16, 16), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2)]"
19547,VI,0.019280558540707544,64,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (3, 9), (3, 10), (3, 11), (4, 11), (4, 12), (3, 12), (2, 12), (1, 12), (1, 13), (2, 13), (2, 14), (2, 15), (3, 15), (4, 15), (4, 16), (4, 17), (4, 18), (5, 18), (6, 18), (6, 17), (6, 16), (6, 15), (5, 15), (5, 14), (5, 13), (6, 13), (7, 13), (7, 12), (8, 12), (9, 12), (9, 11), (9, 10), (9, 11), (9, 12), (10, 12), (10, 13), (11, 13), (12, 13), (12, 12), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (14, 13), (13, 13), (13, 14)]",Goal Reached,,
19547,VIN,0.0069153047587773575,74,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (3, 10), (3, 11), (4, 11), (4, 12), (3, 12), (3, 13), (3, 14), (3, 15), (2, 15), (2, 14), (2, 13), (2, 12), (1, 12), (1, 11), (2, 11), (2, 10), (2, 11), (2, 12), (2, 13), (3, 13), (4, 13), (5, 13), (5, 14), (5, 15), (6, 15), (6, 16), (6, 17), (6, 18), (5, 18), (4, 18), (4, 17), (5, 17), (5, 16), (6, 16), (6, 15), (6, 14), (6, 13), (7, 13), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13), (11, 13), (12, 13), (12, 12), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (14, 13), (14, 14), (14, 15), (13, 15), (13, 14)]",
19547,PUCT,1.7870044153030604,74,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (3, 10), (3, 11), (4, 11), (4, 12), (3, 12), (3, 13), (3, 14), (3, 15), (2, 15), (2, 14), (2, 13), (2, 12), (1, 12), (1, 11), (2, 11), (2, 10), (2, 11), (2, 12), (2, 13), (3, 13), (4, 13), (5, 13), (5, 14), (5, 15), (6, 15), (6, 16), (6, 17), (6, 18), (5, 18), (4, 18), (4, 17), (5, 17), (5, 16), (6, 16), (6, 15), (6, 14), (6, 13), (7, 13), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13), (11, 13), (12, 13), (12, 12), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (14, 13), (14, 14), (14, 15), (13, 15), (13, 14)]"
14782,VI,0.0225066343943278,25,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (11, 7), (11, 8), (12, 8), (12, 9), (13, 9), (14, 9), (15, 9)]",Goal Reached,,
14782,VIN,0.008150915304819742,25,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (13, 9), (14, 9), (15, 9)]",
14782,PUCT,1.8805129925409954,25,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (13, 9), (14, 9), (15, 9)]"
19135,VI,0.025692294383871144,59,True,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (3, 16), (3, 17), (4, 17), (5, 17), (5, 16), (6, 16), (6, 17), (6, 18), (7, 18), (7, 17), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (15, 7)]",Goal Reached,,
19135,VIN,0.0070199226510935814,59,True,,Goal Reached,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (3, 16), (3, 17), (4, 17), (5, 17), (5, 16), (6, 16), (7, 16), (7, 17), (7, 18), (6, 18), (6, 17), (5, 17), (4, 17), (3, 17), (2, 17), (1, 17), (1, 16), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (12, 13), (13, 13), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (15, 7)]",
19135,PUCT,1.5032366144246068,59,True,,Goal Reached,,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (3, 16), (3, 17), (4, 17), (5, 17), (5, 16), (6, 16), (7, 16), (7, 17), (7, 18), (6, 18), (6, 17), (5, 17), (4, 17), (3, 17), (2, 17), (1, 17), (1, 16), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (12, 13), (13, 13), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (15, 7)]"
6611,VI,0.026148334626228578,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (7, 11), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (14, 5)]",Goal Reached,,
6611,VIN,0.0068194327815886465,32,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (6, 11), (7, 11), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (14, 5)]",
6611,PUCT,1.5085526973970476,32,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (6, 11), (7, 11), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (14, 5)]"
15037,VI,0.015824637514479618,95,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (6, 5), (6, 6), (7, 6), (7, 5), (7, 4), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4), (4, 3), (4, 2), (4, 1), (5, 1), (5, 0), (6, 0), (7, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (4, 2), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (5, 5), (5, 6), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (8, 13), (8, 14), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18), (8, 18), (8, 17), (8, 16), (9, 16), (9, 15), (9, 14), (9, 13), (10, 13), (10, 14), (10, 15), (10, 14), (10, 13), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (16, 12), (17, 12), (17, 13), (17, 14), (18, 14), (18, 15), (17, 15), (16, 15), (16, 16), (15, 16), (14, 16), (13, 16), (13, 17), (14, 17), (14, 18), (15, 18), (16, 18)]",Goal Reached,,
15037,VIN,0.006817130719201039,59,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (4, 3), (4, 2), (4, 1), (3, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (7, 6), (7, 5), (7, 4), (8, 4), (7, 4), (6, 4), (5, 4), (5, 5), (5, 6), (4, 6), (4, 5), (3, 5), (2, 5), (2, 4), (3, 4), (4, 4), (4, 3), (4, 2), (4, 1), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (6, 4), (7, 4), (6, 4)]",
15037,PUCT,1.5975517458834891,59,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (4, 3), (4, 2), (4, 1), (3, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (7, 6), (7, 5), (7, 4), (8, 4), (7, 4), (6, 4), (5, 4), (5, 5), (5, 6), (4, 6), (4, 5), (3, 5), (2, 5), (2, 4), (3, 4), (4, 4), (4, 3), (4, 2), (4, 1), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (6, 4), (7, 4), (6, 4)]"
15275,VI,0.02126232215336391,155,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (13, 3), (12, 3), (12, 4), (12, 5), (12, 6), (13, 6), (13, 7), (12, 7), (11, 7), (10, 7), (10, 6), (11, 6), (11, 5), (11, 4), (11, 3), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (14, 8), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (15, 17), (15, 18), (14, 18), (14, 17), (13, 17), (12, 17), (12, 18), (11, 18), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (7, 18), (6, 18), (5, 18), (5, 17), (5, 18), (6, 18), (7, 18), (8, 18), (9, 18), (10, 18), (10, 17), (11, 17), (12, 17), (12, 16), (12, 15), (13, 15), (14, 15), (15, 15), (16, 15), (16, 16), (17, 16), (17, 17), (18, 17), (19, 17), (19, 16), (18, 16), (18, 15), (17, 15), (17, 16), (17, 17), (16, 17), (16, 18), (17, 18), (18, 18), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (15, 19), (16, 19), (17, 19), (18, 19), (19, 19), (19, 18), (18, 18), (17, 18), (16, 18), (15, 18), (14, 18), (13, 18), (13, 17), (13, 16), (13, 17), (13, 18), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (6, 19), (5, 19), (6, 19), (7, 19), (8, 19), (9, 19), (9, 18), (9, 17), (9, 16), (9, 15), (9, 14), (9, 13), (9, 12), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (10, 7), (10, 6), (10, 5), (10, 4), (10, 3), (10, 2)]",Goal Reached,,
15275,VIN,0.006722418467203776,135,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (12, 7), (11, 7), (10, 7), (10, 6), (11, 6), (12, 6), (12, 5), (12, 4), (12, 3), (11, 3), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (14, 15), (15, 15), (15, 16), (15, 17), (15, 18), (16, 18), (17, 18), (17, 17), (18, 17), (18, 16), (17, 16), (16, 16), (16, 17), (15, 17), (14, 17), (14, 18), (14, 19), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (12, 17), (13, 17), (13, 16), (14, 16), (15, 16), (16, 16), (16, 15), (17, 15), (18, 15), (19, 15), (19, 16), (19, 17), (19, 18), (18, 18), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (13, 19), (13, 18), (13, 17), (12, 17), (12, 16), (12, 15), (11, 15), (11, 16), (11, 17), (10, 17), (9, 17), (9, 18), (8, 18), (7, 18), (6, 18), (5, 18), (5, 17), (5, 18), (5, 19), (6, 19), (5, 19), (4, 19), (3, 19), (3, 18), (3, 17), (2, 17), (1, 17), (0, 17), (1, 17)]",
