seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
13417,VI,0.01792780773059742,38,True,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (8, 7), (9, 7), (9, 8), (8, 8), (8, 7), (8, 6), (8, 5), (9, 5), (9, 4), (10, 4), (11, 4), (12, 4), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (18, 4), (19, 4), (19, 3), (19, 2)]",Goal Reached,,
13417,VIN,0.00715332153515938,40,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (8, 7), (9, 7), (9, 8), (8, 8), (8, 7), (8, 6), (8, 5), (9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 4), (12, 4), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (17, 4), (18, 4), (19, 4), (19, 3), (19, 2)]",
13417,PUCT,0.4346616084759052,40,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (8, 7), (9, 7), (9, 8), (8, 8), (8, 7), (8, 6), (8, 5), (9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 4), (12, 4), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (17, 4), (18, 4), (19, 4), (19, 3), (19, 2)]"
6642,VI,0.022961020469665527,23,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (9, 2), (10, 2), (10, 1), (11, 1), (12, 1), (12, 2), (12, 3), (13, 3), (13, 4), (13, 5), (13, 6), (12, 6)]",Goal Reached,,
6642,VIN,0.007482929663224654,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (9, 7), (9, 8), (10, 8), (10, 7), (11, 7), (11, 6), (12, 6)]",
6642,PUCT,0.4707341952757402,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (9, 7), (9, 8), (10, 8), (10, 7), (11, 7), (11, 6), (12, 6)]"
16739,VI,0.019728168435052994,110,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5), (5, 6), (6, 6), (6, 5), (7, 5), (8, 5), (8, 6), (7, 6), (7, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (11, 13), (12, 13), (12, 12), (11, 12), (10, 12), (10, 11), (9, 11), (8, 11), (8, 12), (9, 12), (9, 13), (9, 14), (9, 15), (10, 15), (11, 15), (11, 16), (11, 17), (11, 18), (11, 19), (12, 19), (13, 19), (12, 19), (11, 19), (10, 19), (10, 18), (9, 18), (8, 18), (8, 17), (8, 16), (8, 15), (7, 15), (6, 15), (5, 15), (5, 14), (4, 14), (3, 14), (3, 13), (3, 12), (2, 12), (2, 11), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (3, 14), (4, 14), (4, 13), (4, 12), (5, 12), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (5, 8), (5, 7), (4, 7), (4, 6), (5, 6), (5, 5), (5, 4), (5, 3), (5, 4), (5, 5), (6, 5), (7, 5), (8, 5), (8, 6), (8, 7), (9, 7), (10, 7), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (12, 11)]",Goal Reached,,
16739,VIN,0.007010872299606736,38,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (6, 5), (7, 5), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (10, 14), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (12, 13), (12, 12), (12, 11)]",
16739,PUCT,0.4589461120399269,38,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (6, 5), (7, 5), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (10, 14), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (12, 13), (12, 12), (12, 11)]"
17853,VI,0.02027493715286255,121,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (10, 2), (11, 2), (11, 1), (10, 1), (10, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (14, 2), (14, 1), (15, 1), (16, 1), (16, 2), (16, 3), (15, 3), (14, 3), (14, 4), (14, 5), (14, 6), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (13, 1), (13, 0), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (14, 12), (14, 13), (14, 14), (13, 14), (12, 14), (11, 14), (11, 15), (11, 16), (12, 16), (13, 16), (13, 17), (13, 18), (13, 19), (12, 19), (11, 19), (10, 19), (10, 18), (10, 17), (10, 16), (9, 16), (9, 15), (9, 14), (8, 14), (8, 13), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19), (9, 18), (9, 17), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (15, 16), (15, 15), (15, 14), (15, 15), (14, 15), (13, 15), (13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (14, 10), (14, 9), (14, 8), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (10, 6)]",Goal Reached,,
17853,VIN,0.0070076485474904375,121,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (10, 2), (11, 2), (11, 1), (10, 1), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (13, 6), (13, 5), (13, 4), (14, 4), (15, 4), (15, 3), (16, 3), (16, 2), (16, 1), (15, 1), (14, 1), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (14, 14), (13, 14), (13, 15), (13, 16), (13, 17), (12, 17), (12, 16), (11, 16), (10, 16), (10, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (11, 14), (12, 14), (13, 14), (13, 13), (13, 12), (14, 12), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 15), (15, 16), (15, 17), (14, 17), (14, 18), (14, 19), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (8, 18), (8, 17), (8, 16), (8, 15), (8, 14), (8, 13), (8, 14), (9, 14), (10, 14), (11, 14), (12, 14), (13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (12, 9), (11, 9), (11, 8), (11, 7), (10, 7), (10, 6)]",
17853,PUCT,0.4655102917126247,85,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (10, 2), (11, 2), (11, 1), (10, 1), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (14, 6), (14, 5), (14, 4), (14, 3), (15, 3), (16, 3), (16, 2), (16, 1), (15, 1), (14, 1), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (14, 14), (13, 14), (12, 14), (11, 14), (11, 15), (11, 16), (12, 16), (13, 16), (13, 17), (14, 17), (15, 17), (15, 16), (15, 15), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (13, 10), (13, 9), (12, 9), (12, 8), (11, 8), (11, 7), (10, 7), (10, 6)]"
11439,VI,0.017908089301165414,69,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (10, 8), (10, 9), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (15, 11), (15, 12), (15, 13), (14, 13), (13, 13), (13, 12), (14, 12), (15, 12), (16, 12), (17, 12), (18, 12), (18, 13), (18, 14), (17, 14), (17, 15), (17, 16), (17, 17), (17, 18), (17, 19), (16, 19), (16, 18), (17, 18), (18, 18), (18, 17), (18, 16), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12), (19, 11), (18, 11), (17, 11), (17, 10), (16, 10), (16, 9), (17, 9), (18, 9), (18, 8), (18, 7), (18, 6)]",Goal Reached,,
11439,VIN,0.007968672999629268,55,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (10, 8), (10, 9), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (15, 12), (16, 12), (17, 12), (17, 13), (18, 13), (18, 14), (18, 15), (18, 16), (18, 17), (18, 18), (17, 18), (17, 17), (17, 16), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (16, 9), (17, 9), (18, 9), (18, 8), (18, 7), (18, 6)]",
11439,PUCT,0.45506541167988496,69,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (10, 8), (10, 9), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (15, 12), (16, 12), (17, 12), (17, 13), (18, 13), (18, 14), (18, 15), (18, 16), (18, 17), (18, 18), (17, 18), (17, 17), (17, 16), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (16, 11), (15, 11), (14, 11), (14, 12), (14, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (19, 13), (19, 12), (19, 11), (19, 10), (18, 10), (18, 9), (18, 8), (18, 7), (18, 6)]"
16687,VI,0.013245288063498104,52,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 11), (11, 12), (10, 12), (10, 13), (10, 14), (10, 15), (9, 15), (9, 14), (9, 13), (9, 12), (9, 11), (8, 11), (7, 11), (6, 11), (6, 10), (6, 9), (6, 8), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (5, 13), (6, 13), (6, 14), (7, 14), (8, 14), (8, 15), (8, 16), (9, 16)]",Goal Reached,,
16687,VIN,0.007813698624911374,74,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 9), (12, 9), (12, 10), (12, 11), (12, 12), (11, 12), (11, 13), (10, 13), (10, 14), (10, 15), (9, 15), (9, 14), (9, 13), (9, 12), (10, 12), (10, 11), (9, 11), (8, 11), (7, 11), (7, 12), (6, 12), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (9, 8), (9, 7), (9, 6), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (10, 15), (10, 16), (9, 16)]",
16687,PUCT,0.4615598684781558,78,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 9), (12, 9), (12, 10), (12, 11), (12, 12), (11, 12), (11, 13), (11, 14), (10, 14), (10, 13), (10, 14), (10, 15), (10, 16), (10, 15), (9, 15), (9, 14), (9, 13), (9, 12), (10, 12), (10, 11), (9, 11), (8, 11), (7, 11), (7, 12), (6, 12), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (9, 8), (9, 7), (9, 6), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (9, 16)]"
16095,VI,0.01876480123969946,89,False,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (7, 8), (7, 7), (7, 8), (6, 8), (5, 8), (5, 9), (5, 10), (4, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (12, 17), (12, 18), (12, 19), (13, 19), (14, 19), (14, 18), (13, 18), (12, 18), (11, 18), (10, 18), (10, 19), (9, 19), (10, 19), (11, 19), (12, 19), (13, 19), (13, 18), (13, 17), (14, 17), (13, 17), (12, 17), (12, 16), (12, 15), (12, 14), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (19, 13), (19, 14), (18, 14), (18, 15), (18, 16), (17, 16), (16, 16), (16, 15), (16, 14), (16, 13), (15, 13), (14, 13), (13, 13), (12, 13), (12, 12)]",Live Lock Detected,,
16095,VIN,0.007471613262010657,24,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (7, 8), (6, 8), (7, 8), (7, 7), (7, 6)]",
16095,PUCT,0.4315524308577828,24,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (7, 8), (6, 8), (7, 8), (7, 7), (7, 6)]"
16188,VI,0.025495972549706175,58,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (2, 11), (2, 12), (3, 12), (3, 13), (3, 14), (3, 15), (2, 15), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (7, 16), (8, 16), (9, 16), (10, 16), (11, 16), (11, 17), (10, 17), (9, 17), (9, 18), (10, 18), (11, 18), (12, 18), (12, 17), (13, 17), (13, 16), (12, 16), (12, 17), (12, 18), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (6, 19), (6, 18), (6, 17), (6, 16), (6, 15), (6, 14), (5, 14), (4, 14), (4, 13)]",Goal Reached,,
16188,VIN,0.008085889045638268,100,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (4, 12), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (4, 14), (5, 14), (6, 14), (6, 15), (6, 16), (7, 16), (8, 16), (9, 16), (10, 16), (11, 16), (12, 16), (12, 17), (13, 17), (13, 18), (12, 18), (12, 19), (11, 19), (10, 19), (10, 18), (9, 18), (9, 17), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (13, 19), (13, 18), (13, 17), (13, 16), (12, 16), (11, 16), (11, 17), (11, 18), (10, 18), (10, 19), (9, 19), (8, 19), (7, 19), (6, 19), (5, 19), (5, 18), (4, 18), (3, 18), (3, 17), (3, 16), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15), (5, 15), (5, 16), (4, 16), (4, 15), (4, 14), (4, 13)]",
16188,PUCT,0.438680049285148,104,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (4, 12), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (4, 14), (5, 14), (6, 14), (6, 15), (6, 16), (7, 16), (8, 16), (9, 16), (10, 16), (11, 16), (12, 16), (12, 17), (13, 17), (13, 18), (12, 18), (12, 19), (11, 19), (10, 19), (10, 18), (9, 18), (9, 17), (10, 17), (11, 17), (12, 17), (12, 16), (13, 16), (14, 16), (15, 16), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (6, 19), (5, 19), (5, 18), (4, 18), (3, 18), (3, 17), (3, 16), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15), (5, 15), (5, 16), (5, 17), (6, 17), (6, 16), (5, 16), (4, 16), (4, 15), (4, 16), (5, 16), (5, 15), (5, 14), (4, 14), (4, 13)]"
11456,VI,0.0209574153025945,49,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (8, 8), (8, 9), (9, 9), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (11, 18), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (18, 18), (17, 18), (17, 19), (16, 19), (16, 18), (16, 17), (16, 16), (16, 15), (16, 14), (17, 14), (17, 13)]",Goal Reached,,
11456,VIN,0.0069295835494995114,51,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (8, 8), (8, 9), (9, 9), (10, 9), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (11, 17), (11, 18), (10, 18), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (18, 18), (18, 19), (17, 19), (16, 19), (16, 18), (17, 18), (17, 17), (17, 16), (17, 15), (17, 14), (17, 13)]",
11456,PUCT,0.4417774820327759,51,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (8, 8), (8, 9), (9, 9), (10, 9), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (11, 17), (11, 18), (10, 18), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (18, 18), (18, 19), (17, 19), (16, 19), (16, 18), (17, 18), (17, 17), (17, 16), (17, 15), (17, 14), (17, 13)]"
19232,VI,0.020335471630096434,21,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (12, 2), (13, 2), (13, 1), (14, 1), (15, 1), (16, 1), (16, 2)]",Goal Reached,,
19232,VIN,0.007238138805736195,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (12, 3), (12, 2), (13, 2), (13, 1), (14, 1), (15, 1), (16, 1), (16, 2)]",
19232,PUCT,0.4270574613050981,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (12, 3), (12, 2), (13, 2), (13, 1), (14, 1), (15, 1), (16, 1), (16, 2)]"
10038,VI,0.022794008255004883,20,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (9, 10)]",Goal Reached,,
10038,VIN,0.0068198881651225845,20,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10)]",
10038,PUCT,0.4130877695585552,20,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10)]"
7065,VI,0.02383664558673727,59,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (9, 7), (9, 8), (10, 8), (11, 8), (11, 7), (11, 6), (12, 6), (12, 5), (12, 6), (12, 7), (12, 8), (13, 8), (14, 8), (15, 8), (16, 8), (17, 8), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (19, 12), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (8, 17), (8, 18)]",Goal Reached,,
7065,VIN,0.007466222110547517,39,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (11, 6), (12, 6), (12, 5), (11, 5), (11, 6), (11, 7), (10, 7), (9, 7), (9, 8), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (9, 14), (9, 15), (8, 15), (8, 16), (8, 17), (8, 18)]",
7065,PUCT,0.42185747623443604,39,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (11, 6), (12, 6), (12, 5), (11, 5), (11, 6), (11, 7), (10, 7), (9, 7), (9, 8), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (9, 14), (9, 15), (8, 15), (8, 16), (8, 17), (8, 18)]"
11574,VI,0.0174635648727417,61,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (8, 17), (8, 18), (8, 17), (8, 16), (7, 16), (6, 16), (5, 16), (5, 15), (5, 14), (5, 13), (6, 13), (6, 14), (6, 15), (7, 15), (8, 15), (8, 14), (8, 13), (9, 13), (10, 13), (10, 12), (10, 11), (11, 11), (12, 11), (13, 11), (13, 10), (13, 9), (14, 9), (14, 8), (14, 7), (14, 6), (15, 6), (15, 5), (16, 5), (16, 4)]",Goal Reached,,
11574,VIN,0.0067233587133473365,59,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (5, 12), (5, 13), (6, 13), (6, 12), (7, 12), (8, 12), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18), (8, 18), (8, 17), (8, 16), (7, 16), (6, 16), (7, 16), (7, 15), (8, 15), (8, 14), (9, 14), (9, 13), (10, 13), (10, 12), (10, 11), (11, 11), (12, 11), (13, 11), (13, 10), (13, 9), (14, 9), (14, 8), (15, 8), (15, 7), (15, 6), (16, 6), (16, 5), (16, 4)]",
11574,PUCT,0.43606958389282224,10,False,,Live Lock Detected,,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (0, 3), (1, 3), (0, 3), (1, 3), (0, 3)]"
6546,VI,0.023826941004339255,54,True,"[(0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4), (4, 4), (4, 3), (4, 2), (4, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14), (3, 15), (3, 16), (4, 16), (4, 17), (4, 18), (3, 18), (3, 17), (2, 17), (3, 17), (4, 17), (5, 17), (5, 18), (5, 19), (6, 19), (7, 19), (8, 19), (9, 19), (10, 19), (11, 19), (12, 19), (13, 19), (14, 19), (15, 19), (15, 18), (16, 18), (16, 17)]",Goal Reached,,
